Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],Dissolved Oxygen,Dissolved Oxygen [quality],Dissolved Oxygen (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-08-31 11:00:00,2758,1.281,275.763,0.984,1020.0,21.051,1020.0,7.249,1020.0,100.06,1020.0,8.107,1020.0,35.273,1020.0,53.348,1020.0,1.665,1020.0
2023-08-31 11:30:00,2759,7.475,329.734,1.243,1020.0,21.059,1020.0,7.249,1020.0,100.053,1020.0,8.111,1020.0,35.265,1020.0,53.338,1020.0,1.542,1020.0
2023-08-31 12:00:00,2760,2.086,137.292,1.568,1020.0,21.056,1020.0,7.403,1020.0,102.203,1020.0,8.114,1020.0,35.306,1020.0,53.393,1020.0,1.874,1020.0
2023-08-31 12:30:00,2761,1.993,93.18,1.157,1020.0,21.137,1020.0,7.508,1020.0,103.77,1020.0,8.117,1020.0,35.259,1020.0,53.331,1020.0,1.964,1020.0
2023-08-31 13:00:00,2762,4.354,282.727,1.675,1020.0,21.071,1020.0,7.513,1020.0,103.748,1020.0,8.119,1020.0,35.304,1020.0,53.391,1020.0,2.109,1020.0
2023-08-31 13:30:00,2763,4.011,105.704,1.687,1020.0,21.198,1020.0,7.479,1020.0,103.501,1020.0,8.126,1020.0,35.281,1020.0,53.36,1020.0,2.002,1020.0
2023-08-31 14:00:00,2764,2.352,279.756,1.427,1020.0,21.284,1020.0,7.581,1020.0,105.058,1020.0,8.122,1020.0,35.245,1020.0,53.313,1020.0,2.068,1020.0
2023-08-31 14:30:00,2765,2.858,287.8,1.662,1020.0,21.195,1020.0,7.615,1020.0,105.369,1020.0,8.123,1020.0,35.265,1020.0,53.339,1020.0,1.83,1020.0
2023-08-31 15:00:00,2766,7.221,298.01,1.974,1020.0,21.341,1020.0,7.576,1020.0,105.057,1020.0,8.116,1020.0,35.189,1020.0,53.239,1020.0,1.964,1020.0
2023-08-31 15:30:00,2767,3.505,74.135,2.043,1020.0,21.452,1020.0,7.499,1020.0,104.178,1020.0,8.112,1020.0,35.149,1020.0,53.186,1020.0,1.696,1020.0
2023-08-31 16:00:00,2768,5.978,188.603,2.726,1020.0,21.162,1020.0,7.789,1020.0,107.709,1020.0,8.13,1020.0,35.258,1020.0,53.33,1020.0,1.761,1020.0
2023-08-31 16:30:00,2769,4.701,62.877,2.733,1020.0,21.462,1020.0,7.717,1020.0,107.284,1020.0,8.116,1020.0,35.254,1020.0,53.328,1020.0,2.575,1020.0
2023-08-31 17:00:00,2770,4.089,124.071,3.053,1020.0,21.457,1020.0,7.693,1020.0,106.933,1020.0,8.12,1020.0,35.246,1020.0,53.317,1020.0,1.853,1020.0
2023-08-31 17:30:00,2771,7.366,65.514,2.849,1020.0,21.45,1020.0,7.602,1020.0,105.681,1020.0,8.118,1020.0,35.277,1020.0,53.358,1020.0,2.158,1020.0
2023-08-31 18:00:00,2772,5.778,88.296,3.972,1020.0,21.405,1020.0,7.808,1020.0,108.482,1020.0,8.122,1020.0,35.304,1020.0,53.394,1020.0,2.197,1020.0
2023-08-31 18:30:00,2773,8.788,84.659,3.075,1020.0,21.414,1020.0,7.819,1020.0,108.648,1020.0,8.121,1020.0,35.325,1020.0,53.423,1020.0,2.136,1020.0
2023-08-31 19:00:00,2774,4.009,7.857,7.604,1020.0,21.51,1020.0,7.815,1020.0,108.793,1020.0,8.117,1020.0,35.324,1020.0,53.423,1020.0,2.536,1020.0
2023-08-31 19:30:00,2775,0.728,346.776,1.849,1020.0,21.447,1020.0,7.779,1020.0,108.153,1020.0,8.114,1020.0,35.313,1020.0,53.407,1020.0,2.208,1020.0
2023-08-31 20:00:00,2776,5.555,119.93,4.084,1020.0,21.433,1020.0,7.715,1020.0,107.245,1020.0,8.109,1020.0,35.32,1020.0,53.416,1020.0,2.344,1020.0
2023-08-31 20:30:00,2777,4.911,67.534,3.651,1020.0,21.42,1020.0,7.713,1020.0,107.203,1020.0,8.109,1020.0,35.323,1020.0,53.42,1020.0,2.807,1020.0
2023-08-31 21:00:00,2778,4.907,243.603,3.466,1020.0,21.39,1020.0,7.638,1020.0,106.098,1020.0,8.106,1020.0,35.329,1020.0,53.427,1020.0,2.926,1020.0
2023-08-31 21:30:00,2779,2.504,152.611,4.143,1020.0,21.391,1020.0,7.591,1020.0,105.452,1020.0,8.105,1020.0,35.334,1020.0,53.434,1020.0,2.185,1020.0
2023-08-31 22:00:00,2780,3.219,169.945,4.137,1020.0,21.358,1020.0,7.579,1020.0,105.232,1020.0,8.105,1020.0,35.336,1020.0,53.437,1020.0,3.144,1020.0
2023-08-31 22:30:00,2781,2.353,213.855,3.802,1020.0,21.316,1020.0,7.426,1020.0,103.02,1020.0,8.1,1020.0,35.341,1020.0,53.442,1020.0,2.026,1020.0
2023-08-31 23:00:00,2782,6.758,217.076,3.595,1020.0,21.234,1020.0,7.406,1020.0,102.59,1020.0,8.1,1020.0,35.347,1020.0,53.449,1020.0,2.07,1020.0
2023-08-31 23:30:00,2783,3.76,311.925,2.877,1020.0,21.165,1020.0,7.152,1020.0,98.952,1020.0,8.104,1020.0,35.345,1020.0,53.446,1020.0,2.589,1020.0
2023-09-01 00:00:00,2784,1.972,330.324,2.893,1020.0,21.136,1020.0,6.424,1020.0,,,8.112,1020.0,35.344,1020.0,53.444,1020.0,3.28,1020.0
2023-09-01 00:30:00,2785,3.364,299.554,4.011,1020.0,21.107,1020.0,6.912,1020.0,95.531,1020.0,8.108,1020.0,35.336,1020.0,53.434,1020.0,3.491,1020.0
2023-09-01 01:00:00,2786,1.18,271.729,3.622,1020.0,21.064,1020.0,6.821,1020.0,94.2,1020.0,8.124,1020.0,35.327,1020.0,53.421,1020.0,1.753,1020.0
2023-09-01 01:30:00,2787,2.442,141.621,2.26,1020.0,21.009,1020.0,7.083,1020.0,97.708,1020.0,8.111,1020.0,35.328,1020.0,53.421,1020.0,2.961,1020.0
2023-09-01 02:00:00,2788,3.178,282.778,1.876,1020.0,20.951,1020.0,6.577,1020.0,,,8.129,1020.0,35.334,1020.0,53.429,1020.0,1.806,1020.0
2023-09-01 02:30:00,2789,1.605,263.136,3.222,1020.0,20.902,1020.0,6.571,1020.0,,,8.111,1020.0,35.336,1020.0,53.432,1020.0,1.64,1020.0
2023-09-01 03:00:00,2790,2.066,241.28,2.677,1020.0,20.875,1020.0,,,,,8.108,1020.0,35.341,1020.0,53.439,1020.0,1.522,1020.0
2023-09-01 03:30:00,2791,1.6,354.458,2.139,1020.0,20.827,1020.0,6.767,1020.0,93.054,1020.0,8.11,1020.0,35.345,1020.0,53.443,1020.0,3.243,1020.0
2023-09-01 04:00:00,2792,3.01,159.273,3.016,1020.0,20.794,1020.0,6.504,1020.0,,,8.109,1020.0,35.345,1020.0,53.443,1020.0,1.532,1020.0
2023-09-01 04:30:00,2793,9.958,61.693,2.142,1020.0,20.744,1020.0,6.768,1020.0,92.931,1020.0,8.111,1020.0,35.345,1020.0,53.442,1020.0,2.006,1020.0
2023-09-01 05:00:00,2794,3.462,146.488,2.111,1020.0,20.744,1020.0,6.999,1020.0,96.109,1020.0,8.103,1020.0,35.352,1020.0,53.452,1020.0,1.992,1020.0
2023-09-01 05:30:00,2795,5.031,57.078,2.16,1020.0,20.757,1020.0,6.322,1020.0,,,8.093,1020.0,35.363,1020.0,53.467,1020.0,2.636,1020.0
2023-09-01 06:00:00,2796,1.844,85.809,2.214,1020.0,20.714,1020.0,6.237,1020.0,,,8.095,1020.0,35.36,1020.0,53.462,1020.0,2.286,1020.0
2023-09-01 06:30:00,2797,4.418,57.761,1.744,1020.0,20.685,1020.0,6.523,1020.0,,,8.096,1020.0,35.359,1020.0,53.46,1020.0,2.275,1020.0
2023-09-01 07:00:00,2798,7.892,71.004,1.809,1020.0,20.702,1020.0,6.763,1020.0,92.805,1020.0,8.094,1020.0,35.358,1020.0,53.459,1020.0,3.473,1020.0
2023-09-01 07:30:00,2799,3.621,19.785,1.628,1020.0,20.692,1020.0,6.678,1020.0,,,8.099,1020.0,35.345,1020.0,53.442,1020.0,2.783,1020.0
2023-09-01 08:00:00,2800,2.592,107.956,1.116,1020.0,20.712,1020.0,6.749,1020.0,92.631,1020.0,8.088,1020.0,35.357,1020.0,53.458,1020.0,2.548,1020.0
2023-09-01 08:30:00,2801,5.035,118.427,1.464,1020.0,20.772,1020.0,6.89,1020.0,94.663,1020.0,8.095,1020.0,35.355,1020.0,53.456,1020.0,2.236,1020.0
2023-09-01 09:00:00,2802,2.323,184.304,1.378,1020.0,20.815,1020.0,6.834,1020.0,93.969,1020.0,8.093,1020.0,35.356,1020.0,53.457,1020.0,2.307,1020.0
2023-09-01 09:30:00,2803,6.13,89.738,1.254,1020.0,20.865,1020.0,7.009,1020.0,96.458,1020.0,8.092,1020.0,35.359,1020.0,53.462,1020.0,2.607,1020.0
2023-09-01 09:30:00,2804,6.13,89.738,1.254,1020.0,20.865,1020.0,7.009,1020.0,96.458,1020.0,8.092,1020.0,35.359,1020.0,53.462,1020.0,2.607,1020.0
2023-09-01 10:00:00,2805,4.574,42.586,2.004,1020.0,20.898,1020.0,7.049,1020.0,97.066,1020.0,8.095,1020.0,35.355,1020.0,53.458,1020.0,2.11,1020.0
2023-09-01 10:30:00,2806,3.28,281.279,0.881,1020.0,21.308,1020.0,7.164,1020.0,99.401,1020.0,8.092,1020.0,35.395,1020.0,53.516,1020.0,2.179,1020.0
2023-09-01 11:00:00,2807,4.892,235.592,0.948,1020.0,21.083,1020.0,7.191,1020.0,99.36,1020.0,8.099,1020.0,35.356,1020.0,53.46,1020.0,3.044,1020.0
2023-09-01 11:30:00,2808,7.564,15.316,1.025,1020.0,21.271,1020.0,7.253,1020.0,100.556,1020.0,8.096,1020.0,35.354,1020.0,53.459,1020.0,2.0,1020.0
2023-09-01 12:00:00,2809,5.939,2.41,1.169,1020.0,21.558,1020.0,7.254,1020.0,101.089,1020.0,8.091,1020.0,35.376,1020.0,53.493,1020.0,2.073,1020.0
2023-09-01 12:30:00,2810,1.293,217.568,1.03,1020.0,21.585,1020.0,7.322,1020.0,102.085,1020.0,8.096,1020.0,35.36,1020.0,53.471,1020.0,2.313,1020.0
2023-09-01 13:00:00,2811,3.972,13.681,0.992,1020.0,21.671,1020.0,7.37,1020.0,102.909,1020.0,8.099,1020.0,35.372,1020.0,53.489,1020.0,1.938,1020.0
2023-09-01 13:30:00,2812,2.831,17.913,0.941,1020.0,21.676,1020.0,7.399,1020.0,103.33,1020.0,8.098,1020.0,35.371,1020.0,53.488,1020.0,2.276,1020.0
2023-09-01 14:00:00,2813,2.726,269.475,1.737,1020.0,21.668,1020.0,7.39,1020.0,103.195,1020.0,8.099,1020.0,35.398,1020.0,53.524,1020.0,1.996,1020.0
2023-09-01 14:30:00,2814,7.478,313.51,1.166,1020.0,21.858,1020.0,7.5,1020.0,105.072,1020.0,8.1,1020.0,35.369,1020.0,53.488,1020.0,1.986,1020.0
2023-09-01 15:00:00,2815,8.026,319.245,2.578,1020.0,21.702,1020.0,7.472,1020.0,104.38,1020.0,8.104,1020.0,35.346,1020.0,53.455,1020.0,1.939,1020.0
2023-09-01 15:30:00,2816,5.885,225.235,2.409,1020.0,21.86,1020.0,7.544,1020.0,105.666,1020.0,8.102,1020.0,35.316,1020.0,53.417,1020.0,1.849,1020.0
2023-09-01 16:00:00,2817,2.577,294.887,2.749,1020.0,21.876,1020.0,7.592,1020.0,106.389,1020.0,8.101,1020.0,35.359,1020.0,53.475,1020.0,2.054,1020.0
2023-09-01 16:30:00,2818,1.372,157.251,2.702,1020.0,21.915,1020.0,7.474,1020.0,104.795,1020.0,8.11,1020.0,35.322,1020.0,53.425,1020.0,2.186,1020.0
2023-09-01 17:00:00,2819,2.323,99.131,2.585,1020.0,21.987,1020.0,7.657,1020.0,107.52,1020.0,8.105,1020.0,35.359,1020.0,53.477,1020.0,1.905,1020.0
2023-09-01 17:30:00,2820,2.372,123.667,2.897,1020.0,21.921,1020.0,7.544,1020.0,105.799,1020.0,8.107,1020.0,35.358,1020.0,53.474,1020.0,2.061,1020.0
2023-09-01 18:00:00,2821,5.388,104.077,3.407,1020.0,21.902,1020.0,7.58,1020.0,106.271,1020.0,8.107,1020.0,35.358,1020.0,53.474,1020.0,1.79,1020.0
2023-09-01 18:30:00,2822,1.794,90.934,3.862,1020.0,21.909,1020.0,7.139,1020.0,100.116,1020.0,8.106,1020.0,35.37,1020.0,53.49,1020.0,2.01,1020.0
2023-09-01 19:00:00,2823,6.142,105.805,3.049,1020.0,21.937,1020.0,7.564,1020.0,106.116,1020.0,8.1,1020.0,35.355,1020.0,53.471,1020.0,2.014,1020.0
2023-09-01 19:30:00,2824,3.301,5.139,3.184,1020.0,22.057,1020.0,7.695,1020.0,108.184,1020.0,8.101,1020.0,35.363,1020.0,53.483,1020.0,1.976,1020.0
2023-09-01 20:00:00,2825,5.11,71.121,2.956,1020.0,22.183,1020.0,7.668,1020.0,108.061,1020.0,8.09,1020.0,35.394,1020.0,53.527,1020.0,2.494,1020.0
2023-09-01 20:30:00,2826,2.154,153.428,2.718,1020.0,22.118,1020.0,7.578,1020.0,106.67,1020.0,8.085,1020.0,35.383,1020.0,53.511,1020.0,2.745,1020.0
2023-09-01 21:00:00,2827,5.936,224.476,2.581,1020.0,22.073,1020.0,7.561,1020.0,106.336,1020.0,8.085,1020.0,35.378,1020.0,53.504,1020.0,2.792,1020.0
2023-09-01 21:30:00,2828,6.77,149.5,2.749,1020.0,22.039,1020.0,7.539,1020.0,105.963,1020.0,8.085,1020.0,35.378,1020.0,53.503,1020.0,2.814,1020.0
2023-09-01 22:00:00,2829,5.607,133.684,2.75,1020.0,21.974,1020.0,7.474,1020.0,104.955,1020.0,8.081,1020.0,35.411,1020.0,53.547,1020.0,2.511,1020.0
2023-09-01 22:30:00,2830,7.331,88.371,2.699,1020.0,21.907,1020.0,7.406,1020.0,103.849,1020.0,8.086,1020.0,35.374,1020.0,53.495,1020.0,2.321,1020.0
2023-09-01 23:00:00,2831,4.128,116.458,3.28,1020.0,21.88,1020.0,7.328,1020.0,102.76,1020.0,8.083,1020.0,35.436,1020.0,53.578,1020.0,2.341,1020.0
2023-09-01 23:30:00,2832,1.494,282.663,2.879,1020.0,21.756,1020.0,7.116,1020.0,99.539,1020.0,8.085,1020.0,35.399,1020.0,53.527,1020.0,5.035,1020.0
2023-09-02 00:00:00,2833,3.353,157.321,2.497,1020.0,21.724,1020.0,7.231,1020.0,101.098,1020.0,8.083,1020.0,35.403,1020.0,53.532,1020.0,2.374,1020.0
2023-09-02 00:30:00,2834,8.221,35.32,1.611,1020.0,21.616,1020.0,7.27,1020.0,101.441,1020.0,8.079,1020.0,35.418,1020.0,53.55,1020.0,2.284,1020.0
2023-09-02 01:00:00,2835,3.972,77.236,2.1,1020.0,21.455,1020.0,7.167,1020.0,99.713,1020.0,8.085,1020.0,35.404,1020.0,53.53,1020.0,2.235,1020.0
2023-09-02 01:30:00,2836,5.677,81.184,2.071,1020.0,21.442,1020.0,7.176,1020.0,99.823,1020.0,8.081,1020.0,35.411,1020.0,53.539,1020.0,2.055,1020.0
2023-09-02 02:00:00,2837,3.121,257.813,1.8,1020.0,21.403,1020.0,7.138,1020.0,99.224,1020.0,8.08,1020.0,35.412,1020.0,53.539,1020.0,2.168,1020.0
2023-09-02 02:30:00,2838,1.306,30.603,1.626,1020.0,21.31,1020.0,7.128,1020.0,98.92,1020.0,8.085,1020.0,35.403,1020.0,53.526,1020.0,2.182,1020.0
2023-09-02 03:00:00,2839,1.357,304.143,1.807,1020.0,21.265,1020.0,7.111,1020.0,98.6,1020.0,8.085,1020.0,35.4,1020.0,53.522,1020.0,2.197,1020.0
2023-09-02 03:30:00,2840,6.948,109.855,1.784,1020.0,21.205,1020.0,7.082,1020.0,98.093,1020.0,8.085,1020.0,35.399,1020.0,53.519,1020.0,2.26,1020.0
2023-09-02 04:00:00,2841,4.389,81.243,1.926,1020.0,21.216,1020.0,7.045,1020.0,97.589,1020.0,8.081,1020.0,35.4,1020.0,53.521,1020.0,2.224,1020.0
2023-09-02 04:30:00,2842,2.647,243.376,1.981,1020.0,21.157,1020.0,7.023,1020.0,97.198,1020.0,8.08,1020.0,35.399,1020.0,53.519,1020.0,2.32,1020.0
2023-09-02 05:00:00,2843,5.907,75.913,1.759,1020.0,21.119,1020.0,7.006,1020.0,96.88,1020.0,8.079,1020.0,35.4,1020.0,53.519,1020.0,2.42,1020.0
2023-09-02 05:30:00,2844,1.521,7.813,1.584,1020.0,21.085,1020.0,6.984,1020.0,96.526,1020.0,8.079,1020.0,35.399,1020.0,53.518,1020.0,2.424,1020.0
2023-09-02 06:00:00,2845,4.059,20.385,1.599,1020.0,20.977,1020.0,6.968,1020.0,96.116,1020.0,8.08,1020.0,35.401,1020.0,53.52,1020.0,2.837,1020.0
2023-09-02 06:30:00,2846,4.043,308.582,1.658,1020.0,20.92,1020.0,6.967,1020.0,96.004,1020.0,8.079,1020.0,35.402,1020.0,53.52,1020.0,2.78,1020.0
2023-09-02 07:00:00,2847,5.633,81.019,1.214,1020.0,20.857,1020.0,6.969,1020.0,95.917,1020.0,8.082,1020.0,35.408,1020.0,53.528,1020.0,3.172,1020.0
2023-09-02 07:30:00,2848,11.634,80.443,1.557,1020.0,20.879,1020.0,6.952,1020.0,95.723,1020.0,8.08,1020.0,35.405,1020.0,53.524,1020.0,3.524,1020.0
2023-09-02 08:00:00,2849,10.526,70.892,1.32,1020.0,20.702,1020.0,6.966,1020.0,95.617,1020.0,8.078,1020.0,35.408,1020.0,53.526,1020.0,2.784,1020.0
2023-09-02 08:30:00,2850,3.345,305.97,1.098,1020.0,20.81,1020.0,6.906,1020.0,94.964,1020.0,8.068,1020.0,35.388,1020.0,53.501,1020.0,3.882,1020.0
2023-09-02 09:00:00,2851,8.37,15.238,1.461,1020.0,20.801,1020.0,6.96,1020.0,95.698,1020.0,8.073,1020.0,35.401,1020.0,53.518,1020.0,2.529,1020.0
2023-09-02 09:30:00,2852,5.399,37.214,1.295,1020.0,20.847,1020.0,7.019,1020.0,96.598,1020.0,8.077,1020.0,35.407,1020.0,53.527,1020.0,2.183,1020.0
2023-09-02 09:30:00,2853,5.399,37.214,1.295,1020.0,20.847,1020.0,7.019,1020.0,96.598,1020.0,8.077,1020.0,35.407,1020.0,53.527,1020.0,2.183,1020.0
2023-09-02 10:00:00,2854,8.348,17.369,1.054,1020.0,20.89,1020.0,7.058,1020.0,97.21,1020.0,8.078,1020.0,35.409,1020.0,53.53,1020.0,2.288,1020.0
2023-09-02 10:30:00,2855,3.101,351.865,1.087,1020.0,20.96,1020.0,7.116,1020.0,98.129,1020.0,8.08,1020.0,35.413,1020.0,53.535,1020.0,2.123,1020.0
2023-09-02 11:00:00,2856,3.877,42.816,1.29,1020.0,20.993,1020.0,7.159,1020.0,98.785,1020.0,8.08,1020.0,35.414,1020.0,53.538,1020.0,2.226,1020.0
2023-09-02 11:30:00,2857,5.319,75.772,1.239,1020.0,21.078,1020.0,7.213,1020.0,99.686,1020.0,8.082,1020.0,35.416,1020.0,53.54,1020.0,2.038,1020.0
2023-09-02 12:00:00,2858,5.462,31.398,1.023,1020.0,21.241,1020.0,7.297,1020.0,101.134,1020.0,8.083,1020.0,35.417,1020.0,53.544,1020.0,2.321,1020.0
2023-09-02 12:30:00,2859,4.566,133.153,0.734,1020.0,21.548,1020.0,7.477,1020.0,104.218,1020.0,8.082,1020.0,35.442,1020.0,53.582,1020.0,2.498,1020.0
2023-09-02 13:00:00,2860,3.428,282.797,0.956,1020.0,21.512,1020.0,7.444,1020.0,103.687,1020.0,8.082,1020.0,35.431,1020.0,53.567,1020.0,2.188,1020.0
2023-09-02 13:30:00,2861,2.44,294.598,1.305,1020.0,21.544,1020.0,7.485,1020.0,104.315,1020.0,8.083,1020.0,35.432,1020.0,53.568,1020.0,2.303,1020.0
2023-09-02 14:00:00,2862,5.058,161.542,1.543,1020.0,21.569,1020.0,7.527,1020.0,104.951,1020.0,8.086,1020.0,35.428,1020.0,53.564,1020.0,2.03,1020.0
2023-09-02 14:30:00,2863,5.837,139.954,1.41,1020.0,21.665,1020.0,7.552,1020.0,105.476,1020.0,8.087,1020.0,35.435,1020.0,53.574,1020.0,2.22,1020.0
2023-09-02 15:00:00,2864,2.144,118.78,1.939,1020.0,21.722,1020.0,7.592,1020.0,106.154,1020.0,8.086,1020.0,35.43,1020.0,53.568,1020.0,2.243,1020.0
2023-09-02 15:30:00,2865,4.736,308.834,2.007,1020.0,21.778,1020.0,7.538,1020.0,105.496,1020.0,8.084,1020.0,35.425,1020.0,53.562,1020.0,2.25,1020.0
2023-09-02 16:00:00,2866,2.349,312.489,2.09,1020.0,21.777,1020.0,7.231,1020.0,101.195,1020.0,8.085,1020.0,35.426,1020.0,53.564,1020.0,2.047,1020.0
2023-09-02 16:30:00,2867,2.85,336.003,2.553,1020.0,21.768,1020.0,7.275,1020.0,101.803,1020.0,8.086,1020.0,35.431,1020.0,53.57,1020.0,1.996,1020.0
2023-09-02 17:00:00,2868,5.53,240.321,1.835,1020.0,21.743,1020.0,7.353,1020.0,102.836,1020.0,8.087,1020.0,35.424,1020.0,53.561,1020.0,1.878,1020.0
2023-09-02 17:30:00,2869,6.9,145.732,2.826,1020.0,21.746,1020.0,7.427,1020.0,103.884,1020.0,8.083,1020.0,35.426,1020.0,53.563,1020.0,1.87,1020.0
2023-09-02 18:00:00,2870,8.133,356.215,3.414,1020.0,21.69,1020.0,7.445,1020.0,104.029,1020.0,8.083,1020.0,35.422,1020.0,53.557,1020.0,1.64,1020.0
2023-09-02 18:30:00,2871,5.222,212.659,3.692,1020.0,21.657,1020.0,7.387,1020.0,103.159,1020.0,8.092,1020.0,35.429,1020.0,53.566,1020.0,2.003,1020.0
2023-09-02 19:00:00,2872,4.694,119.166,3.075,1020.0,21.605,1020.0,7.213,1020.0,100.646,1020.0,8.084,1020.0,35.434,1020.0,53.571,1020.0,3.056,1020.0
2023-09-02 19:30:00,2873,3.599,70.099,3.226,1020.0,21.696,1020.0,7.244,1020.0,101.258,1020.0,8.087,1020.0,35.456,1020.0,53.603,1020.0,2.874,1020.0
2023-09-02 20:00:00,2874,7.887,132.589,3.699,1020.0,21.666,1020.0,7.239,1020.0,101.11,1020.0,8.085,1020.0,35.434,1020.0,53.573,1020.0,2.912,1020.0
2023-09-02 20:30:00,2875,5.471,110.59,2.856,1020.0,21.627,1020.0,7.235,1020.0,100.976,1020.0,8.083,1020.0,35.432,1020.0,53.57,1020.0,3.058,1020.0
2023-09-02 21:00:00,2876,3.446,146.643,3.287,1020.0,21.57,1020.0,7.338,1020.0,102.313,1020.0,8.082,1020.0,35.411,1020.0,53.54,1020.0,2.543,1020.0
2023-09-02 21:30:00,2877,1.219,195.826,3.138,1020.0,21.606,1020.0,7.374,1020.0,102.887,1020.0,8.082,1020.0,35.423,1020.0,53.557,1020.0,2.543,1020.0
2023-09-02 22:00:00,2878,3.537,106.944,3.69,1020.0,21.708,1020.0,7.403,1020.0,103.51,1020.0,8.08,1020.0,35.466,1020.0,53.616,1020.0,2.119,1020.0
2023-09-02 22:30:00,2879,1.713,343.953,3.326,1020.0,21.652,1020.0,7.365,1020.0,102.863,1020.0,8.08,1020.0,35.449,1020.0,53.593,1020.0,2.294,1020.0
2023-09-02 23:00:00,2880,3.283,195.901,2.991,1020.0,21.605,1020.0,7.258,1020.0,101.266,1020.0,8.079,1020.0,35.439,1020.0,53.579,1020.0,2.071,1020.0
2023-09-02 23:30:00,2881,4.118,152.946,3.041,1020.0,21.551,1020.0,7.217,1020.0,100.604,1020.0,8.078,1020.0,35.436,1020.0,53.574,1020.0,2.25,1020.0
2023-09-03 00:00:00,2882,1.595,207.302,2.795,1020.0,21.529,1020.0,7.107,1020.0,99.036,1020.0,8.076,1020.0,35.438,1020.0,53.576,1020.0,2.295,1020.0
2023-09-03 00:30:00,2883,3.365,277.727,2.998,1020.0,21.518,1020.0,6.89,1020.0,95.994,1020.0,8.079,1020.0,35.442,1020.0,53.581,1020.0,3.143,1020.0
2023-09-03 01:00:00,2884,3.991,110.584,2.775,1020.0,21.482,1020.0,7.086,1020.0,98.651,1020.0,8.073,1020.0,35.44,1020.0,53.579,1020.0,1.668,1020.0
2023-09-03 01:30:00,2885,2.179,138.95,2.366,1020.0,21.45,1020.0,6.801,1020.0,94.637,1020.0,8.079,1020.0,35.438,1020.0,53.576,1020.0,2.345,1020.0
2023-09-03 02:00:00,2886,2.372,178.54,3.541,1020.0,21.411,1020.0,7.025,1020.0,97.677,1020.0,8.071,1020.0,35.438,1020.0,53.574,1020.0,1.986,1020.0
2023-09-03 02:30:00,2887,7.191,175.656,2.955,1020.0,21.366,1020.0,6.551,1020.0,,,8.076,1020.0,35.438,1020.0,53.574,1020.0,2.336,1020.0
2023-09-03 03:00:00,2888,3.34,225.277,2.816,1020.0,21.319,1020.0,,,,,8.076,1020.0,35.439,1020.0,53.574,1020.0,1.877,1020.0
2023-09-03 03:30:00,2889,6.144,275.75,1.632,1020.0,21.264,1020.0,6.703,1020.0,92.964,1020.0,8.081,1020.0,35.439,1020.0,53.574,1020.0,2.862,1020.0
2023-09-03 04:00:00,2890,4.471,252.677,2.692,1020.0,21.243,1020.0,6.104,1020.0,,,8.071,1020.0,35.438,1020.0,53.572,1020.0,2.259,1020.0
2023-09-03 04:30:00,2891,3.596,240.795,1.922,1020.0,21.204,1020.0,6.535,1020.0,,,8.071,1020.0,35.441,1020.0,53.577,1020.0,2.839,1020.0
2023-09-03 05:00:00,2892,2.145,4.086,2.659,1020.0,21.167,1020.0,6.239,1020.0,,,8.074,1020.0,35.444,1020.0,53.579,1020.0,2.145,1020.0
2023-09-03 05:30:00,2893,0.739,119.478,2.105,1020.0,21.131,1020.0,6.611,1020.0,,,8.071,1020.0,35.443,1020.0,53.578,1020.0,2.279,1020.0
2023-09-03 06:00:00,2894,6.451,60.288,2.329,1020.0,21.103,1020.0,6.195,1020.0,,,8.071,1020.0,35.443,1020.0,53.578,1020.0,2.374,1020.0
2023-09-03 06:30:00,2895,1.682,353.185,1.861,1020.0,21.065,1020.0,6.488,1020.0,,,8.075,1020.0,35.445,1020.0,53.58,1020.0,2.765,1020.0
2023-09-03 07:00:00,2896,2.181,102.76,1.801,1020.0,21.039,1020.0,6.667,1020.0,92.079,1020.0,8.071,1020.0,35.442,1020.0,53.575,1020.0,2.449,1020.0
2023-09-03 07:30:00,2897,8.03,121.011,1.246,1020.0,21.069,1020.0,6.853,1020.0,94.714,1020.0,8.068,1020.0,35.445,1020.0,53.58,1020.0,2.452,1020.0
2023-09-03 08:00:00,2898,7.66,60.42,1.183,1020.0,21.076,1020.0,6.658,1020.0,92.023,1020.0,8.066,1020.0,35.444,1020.0,53.579,1020.0,2.297,1020.0
2023-09-03 08:30:00,2899,6.71,15.246,1.246,1020.0,21.12,1020.0,6.911,1020.0,95.595,1020.0,8.067,1020.0,35.437,1020.0,53.57,1020.0,2.427,1020.0
2023-09-03 09:00:00,2900,1.547,124.396,1.196,1020.0,21.196,1020.0,6.849,1020.0,94.874,1020.0,8.06,1020.0,35.438,1020.0,53.572,1020.0,3.031,1020.0
2023-09-03 09:30:00,2901,3.902,56.884,1.016,1020.0,21.284,1020.0,6.898,1020.0,95.708,1020.0,8.058,1020.0,35.449,1020.0,53.588,1020.0,2.932,1020.0
2023-09-03 09:30:00,2902,3.902,56.884,1.016,1020.0,21.284,1020.0,6.898,1020.0,95.708,1020.0,8.058,1020.0,35.449,1020.0,53.588,1020.0,2.932,1020.0
